id1,id2,distance
dames-2022-time__2,dames-2022-time__35,13.527749258468683
dames-2022-time__2,dames-2022-time__36,8.246211251235321
dames-2022-time__2,dames-2022-time__37,7.54983443527075
dames-2022-time__2,dames-2022-time__38,8.94427190999916
dames-2022-time__2,dames-2022-time__39,11.74734012447073
dames-2022-time__2,dames-2022-time__4,8.660254037844387
dames-2022-time__2,dames-2022-time__40,10.344080432788601
dames-2022-time__2,dames-2022-time__41,11.532562594670797
dames-2022-time__2,dames-2022-time__42,13.96424004376894
dames-2022-time__2,dames-2022-time__43,9.746794344808963
dames-2022-time__2,dames-2022-time__44,15.556349186104045
dames-2022-time__2,dames-2022-time__45,9.219544457292887
dames-2022-time__2,dames-2022-time__46,8.12403840463596
dames-2022-time__2,dames-2022-time__47,9.746794344808963
dames-2022-time__2,dames-2022-time__48,9.219544457292887
dames-2022-time__2,dames-2022-time__49,8.602325267042627
dames-2022-time__2,dames-2022-time__5,10.14889156509222
dames-2022-time__2,dames-2022-time__50,8.366600265340756
dames-2022-time__2,dames-2022-time__51,10.954451150103322
dames-2022-time__2,dames-2022-time__52,9.38083151964686
dames-2022-time__2,dames-2022-time__53,10.099504938362077
dames-2022-time__2,dames-2022-time__54,12.165525060596439
dames-2022-time__2,dames-2022-time__55,10.44030650891055
dames-2022-time__2,dames-2022-time__56,9.486832980505138
dames-2022-time__2,dames-2022-time__57,8.306623862918075
dames-2022-time__2,dames-2022-time__58,10.488088481701515
dames-2022-time__2,dames-2022-time__59,10.535653752852738
dames-2022-time__2,dames-2022-time__6,8.48528137423857
dames-2022-time__2,dames-2022-time__60,8.426149773176359
dames-2022-time__2,dames-2022-time__61,10.04987562112089
dames-2022-time__2,dames-2022-time__62,8.0
dames-2022-time__2,dames-2022-time__63,8.12403840463596
dames-2022-time__2,dames-2022-time__64,8.831760866327848
dames-2022-time__2,dames-2022-time__65,9.273618495495704
dames-2022-time__2,dames-2022-time__66,8.12403840463596
dames-2022-time__2,dames-2022-time__67,11.575836902790225
dames-2022-time__2,dames-2022-time__68,9.219544457292887
dames-2022-time__2,dames-2022-time__69,9.16515138991168
dames-2022-time__2,dames-2022-time__7,7.937253933193772
dames-2022-time__2,dames-2022-time__70,9.16515138991168
dames-2022-time__2,dames-2022-time__71,7.937253933193772
dames-2022-time__2,dames-2022-time__72,9.273618495495704
dames-2022-time__2,dames-2022-time__73,13.674794331177344
dames-2022-time__2,dames-2022-time__74,7.681145747868608
dames-2022-time__2,dames-2022-time__75,9.16515138991168
dames-2022-time__2,dames-2022-time__76,13.0
dames-2022-time__2,dames-2022-time__78,9.38083151964686
dames-2022-time__2,dames-2022-time__79,8.660254037844387
dames-2022-time__2,dames-2022-time__8,10.392304845413264
dames-2022-time__2,dames-2022-time__80,10.816653826391969
dames-2022-time__2,dames-2022-time__81,11.532562594670797
dames-2022-time__2,dames-2022-time__82,10.099504938362077
dames-2022-time__2,dames-2022-time__84,8.888194417315589
dames-2022-time__2,dames-2022-time__86,12.649110640673518
dames-2022-time__2,dames-2022-time__87,10.63014581273465
dames-2022-time__2,dames-2022-time__88,8.94427190999916
dames-2022-time__2,dames-2022-time__89,10.14889156509222
dames-2022-time__2,dames-2022-time__9,9.1104335791443
dames-2022-time__2,dames-2022-time__90,9.219544457292887
dames-2022-time__2,dames-2022-time__91,8.306623862918075
dames-2022-time__2,dames-2022-time__92,12.409673645990857
dames-2022-time__2,dames-2022-time__93,10.44030650891055
dames-2022-time__2,dames-2022-time__94,9.695359714832659
dames-2022-time__2,dames-2022-time__95,9.055385138137417
dames-2022-time__2,dames-2022-time__96,13.19090595827292
dames-2022-time__2,dames-2022-time__97,8.12403840463596
dames-2022-time__2,dames-2022-time__98,15.165750888103101
dames-2022-time__2,dames-2022-time__99,9.38083151964686
dames-2022-time__21,dames-2022-time__1,8.54400374531753
dames-2022-time__21,dames-2022-time__10,7.416198487095663
dames-2022-time__21,dames-2022-time__100,12.96148139681572
dames-2022-time__21,dames-2022-time__101,6.324555320336759
dames-2022-time__21,dames-2022-time__102,13.114877048604
dames-2022-time__21,dames-2022-time__103,7.0
dames-2022-time__21,dames-2022-time__104,7.14142842854285
dames-2022-time__21,dames-2022-time__105,14.071247279470288
dames-2022-time__21,dames-2022-time__106,14.071247279470288
dames-2022-time__21,dames-2022-time__11,5.0990195135927845
dames-2022-time__21,dames-2022-time__12,14.0
dames-2022-time__21,dames-2022-time__13,12.288205727444508
dames-2022-time__21,dames-2022-time__14,5.916079783099616
dames-2022-time__21,dames-2022-time__16,13.379088160259652
dames-2022-time__21,dames-2022-time__17,7.0
dames-2022-time__21,dames-2022-time__18,12.529964086141668
dames-2022-time__21,dames-2022-time__19,7.615773105863909
dames-2022-time__21,dames-2022-time__2,8.12403840463596
dames-2022-time__21,dames-2022-time__21,0.0
dames-2022-time__21,dames-2022-time__22,13.92838827718412
dames-2022-time__21,dames-2022-time__23,12.36931687685298
dames-2022-time__21,dames-2022-time__24,9.433981132056603
dames-2022-time__21,dames-2022-time__25,10.44030650891055
dames-2022-time__21,dames-2022-time__26,10.63014581273465
dames-2022-time__21,dames-2022-time__27,12.083045973594572
dames-2022-time__21,dames-2022-time__28,6.48074069840786
dames-2022-time__21,dames-2022-time__29,6.082762530298219
dames-2022-time__21,dames-2022-time__3,11.445523142259598
dames-2022-time__21,dames-2022-time__30,13.341664064126334
dames-2022-time__21,dames-2022-time__31,8.54400374531753
dames-2022-time__21,dames-2022-time__32,10.14889156509222
dames-2022-time__21,dames-2022-time__33,8.366600265340756
dames-2022-time__21,dames-2022-time__35,14.106735979665885
dames-2022-time__21,dames-2022-time__36,7.874007874011811
dames-2022-time__21,dames-2022-time__37,8.06225774829855
dames-2022-time__21,dames-2022-time__38,9.055385138137417
dames-2022-time__21,dames-2022-time__39,12.884098726725126
dames-2022-time__21,dames-2022-time__4,6.557438524302
dames-2022-time__21,dames-2022-time__40,11.532562594670797
dames-2022-time__21,dames-2022-time__41,11.874342087037917
dames-2022-time__21,dames-2022-time__42,14.730919862656235
dames-2022-time__21,dames-2022-time__43,8.306623862918075
dames-2022-time__21,dames-2022-time__44,16.24807680927192
dames-2022-time__21,dames-2022-time__45,6.557438524302
dames-2022-time__21,dames-2022-time__46,6.782329983125268
dames-2022-time__21,dames-2022-time__47,12.12435565298214
dames-2022-time__21,dames-2022-time__48,7.810249675906654
dames-2022-time__21,dames-2022-time__49,9.486832980505138
dames-2022-time__21,dames-2022-time__5,10.44030650891055
dames-2022-time__21,dames-2022-time__50,5.477225575051661
dames-2022-time__21,dames-2022-time__51,10.862780491200215
dames-2022-time__21,dames-2022-time__52,9.899494936611665
dames-2022-time__21,dames-2022-time__53,11.224972160321824
dames-2022-time__21,dames-2022-time__54,12.083045973594572
dames-2022-time__21,dames-2022-time__55,11.090536506409418
dames-2022-time__21,dames-2022-time__56,5.830951894845301
dames-2022-time__21,dames-2022-time__57,6.855654600401044
dames-2022-time__21,dames-2022-time__58,10.677078252031311
dames-2022-time__21,dames-2022-time__59,10.816653826391969
dames-2022-time__21,dames-2022-time__6,7.874007874011811
dames-2022-time__21,dames-2022-time__60,10.14889156509222
dames-2022-time__21,dames-2022-time__61,10.246950765959598
dames-2022-time__21,dames-2022-time__62,5.477225575051661
dames-2022-time__21,dames-2022-time__63,8.12403840463596
dames-2022-time__21,dames-2022-time__64,9.055385138137417
dames-2022-time__21,dames-2022-time__65,5.830951894845301
dames-2022-time__21,dames-2022-time__66,10.0
dames-2022-time__21,dames-2022-time__67,13.341664064126334
dames-2022-time__21,dames-2022-time__68,6.4031242374328485
dames-2022-time__21,dames-2022-time__69,10.295630140987
dames-2022-time__21,dames-2022-time__7,6.4031242374328485
dames-2022-time__21,dames-2022-time__70,11.224972160321824
dames-2022-time__21,dames-2022-time__71,9.219544457292887
dames-2022-time__21,dames-2022-time__72,6.164414002968976
dames-2022-time__21,dames-2022-time__73,14.66287829861518
dames-2022-time__21,dames-2022-time__74,7.681145747868608
dames-2022-time__21,dames-2022-time__75,9.273618495495704
dames-2022-time__21,dames-2022-time__76,14.106735979665885
dames-2022-time__21,dames-2022-time__78,6.48074069840786
dames-2022-time__21,dames-2022-time__79,11.269427669584644
dames-2022-time__21,dames-2022-time__8,11.661903789690601
dames-2022-time__21,dames-2022-time__80,9.848857801796104
dames-2022-time__21,dames-2022-time__81,12.68857754044952
dames-2022-time__21,dames-2022-time__82,11.224972160321824
dames-2022-time__21,dames-2022-time__84,10.535653752852738
dames-2022-time__21,dames-2022-time__86,12.649110640673518
dames-2022-time__21,dames-2022-time__87,10.344080432788601
dames-2022-time__21,dames-2022-time__88,5.291502622129181
dames-2022-time__21,dames-2022-time__89,6.4031242374328485
dames-2022-time__21,dames-2022-time__9,8.54400374531753
dames-2022-time__21,dames-2022-time__90,8.888194417315589
dames-2022-time__21,dames-2022-time__91,6.244997998398398
dames-2022-time__21,dames-2022-time__92,11.40175425099138
dames-2022-time__21,dames-2022-time__93,10.44030650891055
dames-2022-time__21,dames-2022-time__94,7.0710678118654755
dames-2022-time__21,dames-2022-time__95,6.0
dames-2022-time__21,dames-2022-time__96,13.92838827718412
dames-2022-time__21,dames-2022-time__97,8.12403840463596
dames-2022-time__21,dames-2022-time__98,15.362291495737216
dames-2022-time__21,dames-2022-time__99,6.324555320336759
dames-2022-time__22,dames-2022-time__1,12.36931687685298
dames-2022-time__22,dames-2022-time__10,14.247806848775006
dames-2022-time__22,dames-2022-time__100,16.55294535724685
dames-2022-time__22,dames-2022-time__101,13.711309200802088
dames-2022-time__22,dames-2022-time__102,16.3707055437449
dames-2022-time__22,dames-2022-time__103,14.933184523068078
dames-2022-time__22,dames-2022-time__104,13.527749258468683
dames-2022-time__22,dames-2022-time__105,9.591663046625438
dames-2022-time__22,dames-2022-time__106,9.899494936611665
dames-2022-time__22,dames-2022-time__11,14.2828568570857
dames-2022-time__22,dames-2022-time__12,13.856406460551018
dames-2022-time__22,dames-2022-time__13,13.0
dames-2022-time__22,dames-2022-time__14,14.247806848775006
dames-2022-time__22,dames-2022-time__16,15.066519173319364
dames-2022-time__22,dames-2022-time__17,13.820274961085254
dames-2022-time__22,dames-2022-time__18,12.767145334803704
dames-2022-time__22,dames-2022-time__19,13.114877048604
dames-2022-time__22,dames-2022-time__2,12.96148139681572
dames-2022-time__22,dames-2022-time__21,13.92838827718412
dames-2022-time__22,dames-2022-time__22,0.0
dames-2022-time__22,dames-2022-time__23,10.908712114635714
dames-2022-time__22,dames-2022-time__24,12.529964086141668
dames-2022-time__22,dames-2022-time__25,13.45362404707371
dames-2022-time__22,dames-2022-time__26,14.866068747318506
dames-2022-time__22,dames-2022-time__27,12.409673645990857
dames-2022-time__22,dames-2022-time__28,13.638181696985855
dames-2022-time__22,dames-2022-time__29,13.674794331177344
dames-2022-time__22,dames-2022-time__3,11.958260743101398
dames-2022-time__22,dames-2022-time__30,11.575836902790225
dames-2022-time__22,dames-2022-time__31,12.922847983320086
dames-2022-time__22,dames-2022-time__32,12.12435565298214
dames-2022-time__22,dames-2022-time__33,13.784048752090222
dames-2022-time__22,dames-2022-time__35,13.820274961085254
dames-2022-time__22,dames-2022-time__36,13.114877048604
dames-2022-time__22,dames-2022-time__37,12.609520212918492
dames-2022-time__22,dames-2022-time__38,13.038404810405298
dames-2022-time__22,dames-2022-time__39,13.490737563232042
dames-2022-time__22,dames-2022-time__4,13.379088160259652
dames-2022-time__22,dames-2022-time__40,11.704699910719626
dames-2022-time__22,dames-2022-time__41,15.716233645501712
dames-2022-time__22,dames-2022-time__42,16.822603841260722
dames-2022-time__22,dames-2022-time__43,14.035668847618199
dames-2022-time__22,dames-2022-time__44,11.40175425099138
dames-2022-time__22,dames-2022-time__45,13.674794331177344
dames-2022-time__22,dames-2022-time__46,14.0
dames-2022-time__22,dames-2022-time__47,13.674794331177344
dames-2022-time__22,dames-2022-time__48,14.52583904633395
dames-2022-time__22,dames-2022-time__49,12.884098726725126
dames-2022-time__22,dames-2022-time__5,12.529964086141668
dames-2022-time__22,dames-2022-time__50,13.416407864998739
dames-2022-time__22,dames-2022-time__51,13.490737563232042
dames-2022-time__22,dames-2022-time__52,13.19090595827292
dames-2022-time__22,dames-2022-time__53,9.899494936611665
dames-2022-time__22,dames-2022-time__54,13.638181696985855
dames-2022-time__22,dames-2022-time__55,12.767145334803704
dames-2022-time__22,dames-2022-time__56,14.560219778561036
dames-2022-time__22,dames-2022-time__57,14.035668847618199
dames-2022-time__22,dames-2022-time__58,12.083045973594572
dames-2022-time__22,dames-2022-time__59,12.36931687685298
dames-2022-time__22,dames-2022-time__6,12.24744871391589
dames-2022-time__22,dames-2022-time__60,12.922847983320086
dames-2022-time__22,dames-2022-time__61,11.532562594670797
dames-2022-time__22,dames-2022-time__62,14.0
dames-2022-time__22,dames-2022-time__63,14.560219778561036
dames-2022-time__22,dames-2022-time__64,13.856406460551018
dames-2022-time__22,dames-2022-time__65,14.142135623730951
dames-2022-time__22,dames-2022-time__66,12.489995996796797
dames-2022-time__22,dames-2022-time__67,12.806248474865697
dames-2022-time__22,dames-2022-time__68,14.035668847618199
dames-2022-time__22,dames-2022-time__69,12.569805089976535
dames-2022-time__22,dames-2022-time__7,14.035668847618199
dames-2022-time__22,dames-2022-time__70,12.884098726725126
dames-2022-time__22,dames-2022-time__71,12.041594578792296
dames-2022-time__22,dames-2022-time__72,14.7648230602334
dames-2022-time__22,dames-2022-time__73,12.767145334803704
dames-2022-time__22,dames-2022-time__74,12.84523257866513
dames-2022-time__22,dames-2022-time__75,12.409673645990857
dames-2022-time__22,dames-2022-time__76,12.529964086141668
dames-2022-time__22,dames-2022-time__78,14.7648230602334
dames-2022-time__22,dames-2022-time__79,13.45362404707371
dames-2022-time__22,dames-2022-time__8,10.099504938362077
dames-2022-time__22,dames-2022-time__80,14.594519519326424
dames-2022-time__22,dames-2022-time__81,12.922847983320086
dames-2022-time__22,dames-2022-time__82,11.916375287812984
dames-2022-time__22,dames-2022-time__84,12.36931687685298
dames-2022-time__22,dames-2022-time__86,12.806248474865697
dames-2022-time__22,dames-2022-time__87,13.601470508735444
dames-2022-time__22,dames-2022-time__88,14.491376746189438
dames-2022-time__22,dames-2022-time__89,13.601470508735444
dames-2022-time__22,dames-2022-time__9,12.36931687685298
dames-2022-time__22,dames-2022-time__90,13.892443989449804
dames-2022-time__22,dames-2022-time__91,14.177446878757825
dames-2022-time__22,dames-2022-time__92,13.784048752090222
dames-2022-time__22,dames-2022-time__93,13.076696830622021
dames-2022-time__22,dames-2022-time__94,14.696938456699069
dames-2022-time__22,dames-2022-time__95,14.0
dames-2022-time__22,dames-2022-time__96,12.24744871391589
dames-2022-time__22,dames-2022-time__97,11.916375287812984
